"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:22.383910+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:18:22.385676+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:18:24.159465+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:24.242959+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:25.231955+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:26.267781+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:18:27.153329+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:28.337222+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:29.163472+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:18:35.326732+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:36.155606+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:18:36.157453+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:37.152516+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:37.241767+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:38.151631+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:38.240864+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:39.157638+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:42.157890+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:43.151900+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:43.238251+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:44.152886+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:18:45.157626+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:46.152093+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:48.157039+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:48.255368+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:50.252315+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:51.266959+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:51.295432+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:55.354173+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:18:57.157149+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:18:58.870396+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:19:04.157657+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:19:05.272031+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:19:06.157113+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:19:07.151877+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:19:08.247387+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:19:09.152140+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:19:09.243529+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:19:10.261504+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:11.255490+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:12.155149+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:13.224156+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:15.151913+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:17.151496+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.19, yesterday high=90.64, time=2025-08-12 15:19:17.168316+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:17.478073+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:19.248444+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.02, yesterday high=692.0, time=2025-08-12 15:19:21.151563+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.02, yesterday high=692.0, time=2025-08-12 15:19:22.152996+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.02, yesterday high=692.0, time=2025-08-12 15:19:23.157031+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.02, yesterday high=692.0, time=2025-08-12 15:19:26.157340+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:26.159361+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:30.151627+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:31.307220+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:31.326443+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:32.310190+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:37.617479+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:38.565384+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:39.240852+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:40.156204+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:40.241623+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:43.152341+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:44.152458+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:45.153519+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:45.155559+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:49.152042+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:50.155291+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.1, yesterday high=692.0, time=2025-08-12 15:19:51.153464+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:19:54.284899+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:19:54.298707+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:19:56.151570+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:19:57.212997+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:19:59.173870+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:00.151723+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:02.153607+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.83, yesterday high=25.7, time=2025-08-12 15:20:03.271901+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:20:04.216947+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:08.162227+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:20:11.161479+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:12.150991+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:20:13.152534+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:13.157244+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:14.253684+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:15.151008+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:20:17.160892+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:17.251459+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:20:18.152853+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:20:19.214082+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:20:20.152041+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:21.153259+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:20:21.162890+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:28.152380+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:28.254925+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:29.239134+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:30.188474+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:31.238506+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:36.152146+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:37.153181+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:38.157625+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:39.169362+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:40.151814+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=661.7, yesterday high=692.0, time=2025-08-12 15:20:41.201751+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=661.7, yesterday high=692.0, time=2025-08-12 15:20:42.316359+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:42.319573+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:43.151477+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:45.200806+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:45.236528+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:46.154244+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:48.152329+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:49.156514+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:50.504613+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:20:51.154429+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:51.162622+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:20:56.252028+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:20:58.152100+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:01.154928+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:02.169911+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:21:03.245410+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:21:06.238925+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:21:07.286927+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:21:08.159964+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:21:09.153902+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:10.150966+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:12.150882+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:21:12.159450+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:21:13.250618+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:21:15.497103+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:17.151605+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:21:17.272416+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.4, yesterday high=692.0, time=2025-08-12 15:21:18.227296+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:21:20.155418+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:25.156522+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:31.153551+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:21:33.252161+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:34.157262+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:35.158726+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:36.152102+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.81, yesterday high=25.7, time=2025-08-12 15:21:36.251523+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.1, yesterday high=90.64, time=2025-08-12 15:21:37.229374+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.81, yesterday high=25.7, time=2025-08-12 15:21:38.247538+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.81, yesterday high=25.7, time=2025-08-12 15:21:39.249933+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:42.568086+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:21:43.152198+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:45.151910+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:21:46.174190+05:00"
