"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:43:50.176901+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.25, yesterday high=429.0, time=2025-08-11 13:43:50.635081+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:43:52.154522+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:43:52.551658+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:43:53.150243+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.25, yesterday high=429.0, time=2025-08-11 13:43:53.655782+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:43:57.231267+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:43:58.146320+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.25, yesterday high=429.0, time=2025-08-11 13:43:58.642926+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:01.226133+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.25, yesterday high=429.0, time=2025-08-11 13:44:01.651879+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:44:04.144965+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.25, yesterday high=429.0, time=2025-08-11 13:44:07.680977+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.6, yesterday high=690.02, time=2025-08-11 13:44:10.145016+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:44:12.643361+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:13.635580+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:14.708881+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:44:18.150660+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:25.228056+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.6, yesterday high=690.02, time=2025-08-11 13:44:26.146103+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:27.224873+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.6, yesterday high=690.02, time=2025-08-11 13:44:29.145956+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.6, yesterday high=690.02, time=2025-08-11 13:44:30.146650+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.26, yesterday high=690.02, time=2025-08-11 13:44:32.145642+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.26, yesterday high=690.02, time=2025-08-11 13:44:33.145608+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.26, yesterday high=690.02, time=2025-08-11 13:44:35.145706+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:35.647875+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:40.224395+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:40.637275+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:44:41.145481+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:47.225420+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.26, yesterday high=690.02, time=2025-08-11 13:44:48.153738+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.26, yesterday high=690.02, time=2025-08-11 13:44:49.211807+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:51.627321+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:52.625435+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=422.5, yesterday high=429.0, time=2025-08-11 13:44:53.631879+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:54.228327+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.49, yesterday high=690.02, time=2025-08-11 13:44:56.256254+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:44:56.259968+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:44:56.746571+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:57.247507+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:44:58.225096+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:45:00.626935+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:45:02.146320+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:45:04.147932+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:45:05.173242+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:05.228629+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:45:06.635225+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:45:14.632415+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.25, yesterday high=690.02, time=2025-08-11 13:45:15.144451+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:45:16.145190+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:45:17.145382+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:45:19.145957+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:20.235298+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:23.231882+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:45:23.634333+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:45:25.145671+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:45:25.150457+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:45:25.624622+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:45:26.145580+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:30.225718+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:45:30.629918+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:45:31.640720+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:45:32.633414+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:33.272134+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:45:33.633902+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:34.228841+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:36.628830+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:45:39.246769+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:39.705143+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:40.713046+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:41.790562+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:45:42.216661+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:42.884818+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:45.627566+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:46.283601+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:46.742054+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:47.283333+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:45:47.691758+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.9, yesterday high=429.0, time=2025-08-11 13:45:48.696077+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:45:49.201582+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.9, yesterday high=429.0, time=2025-08-11 13:45:50.627682+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.9, yesterday high=429.0, time=2025-08-11 13:45:51.625099+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:45:53.628599+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:45:54.225143+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:45:55.630746+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:45:56.634912+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:45:57.628431+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:45:59.638219+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.8, yesterday high=690.02, time=2025-08-11 13:46:01.145759+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:01.231895+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:46:01.647304+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:02.147619+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:46:04.629384+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:05.154855+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:46:05.629573+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:46:06.145212+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.99, yesterday high=429.0, time=2025-08-11 13:46:07.727789+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:08.147383+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:08.630964+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:09.628751+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:10.159455+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:11.231385+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:11.640517+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:12.663689+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:13.650726+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:14.166766+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:16.636847+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:18.146099+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:18.229771+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:20.646974+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:21.146484+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:21.744019+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:46:22.146983+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:23.144998+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:23.234316+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:25.636015+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:26.183941+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:28.150227+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.5, yesterday high=690.02, time=2025-08-11 13:46:30.146731+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:31.311023+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:31.632558+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:33.330690+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:33.637984+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:34.226128+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:34.731101+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:35.261571+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:36.630617+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:38.647923+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:46:40.788523+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.9, yesterday high=429.0, time=2025-08-11 13:46:42.629321+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:46:44.146341+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.51, yesterday high=429.0, time=2025-08-11 13:46:44.667019+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.55, yesterday high=690.02, time=2025-08-11 13:46:46.145205+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:46.253428+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.55, yesterday high=690.02, time=2025-08-11 13:46:47.145909+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.51, yesterday high=429.0, time=2025-08-11 13:46:48.626657+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.51, yesterday high=429.0, time=2025-08-11 13:46:51.683745+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.55, yesterday high=690.02, time=2025-08-11 13:46:52.155067+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:53.225892+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:55.246930+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.51, yesterday high=429.0, time=2025-08-11 13:46:55.633048+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.51, yesterday high=429.0, time=2025-08-11 13:46:56.672472+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:46:57.625245+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.2, yesterday high=25.34, time=2025-08-11 13:46:58.231340+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.0, yesterday high=429.0, time=2025-08-11 13:46:58.654161+05:00"
